Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"May 18, 2022","May 18, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt boys,2,1,50.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt cotton,41,1,2.4390%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt cotton blanket,5,1,20.0000%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt dark polyester 30$,3,1,33.3333%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt full,26,1,3.8462%,$0.61,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt full bed green,1,1,100.0000%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt full bedroom,1,1,100.0000%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt full soft green made in usa,3,1,33.3333%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 21, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt king size,96,2,2.0833%,$0.42,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt with cotton wedding,1,1,100.0000%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt with shams,2,1,50.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilts for teens girls,1,1,100.0000%,$0.61,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,rachel zoe micro channel quilt,1,1,100.0000%,$0.61,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,rag quilt,10,1,10.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,rice stitch cotton quilt,5,1,20.0000%,$0.61,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,sage color quilt,1,1,100.0000%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,seafoam green quilt,5,1,20.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,shiny navy quilt,1,1,100.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,small throw quilt turquoise,2,1,50.0000%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,soft lightweight quilt,9,1,11.1111%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,softest bedroom quilts,6,1,16.6667%,$0.15,$0.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,solid color cotton quilt,1,1,100.0000%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,solid color handmade quilts,14,1,7.1429%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,solid coral quilt,2,1,50.0000%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,solid cotton quilt,2,1,50.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,solid dark green quilts,3,1,33.3333%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,solid quilt throw,9,1,11.1111%,$0.61,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,stitch quilt,3,1,33.3333%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,stitched quilt,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,stonewashed quilt,160,1,0.6250%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,tahari home stonewash quilt,1,1,100.0000%,$0.61,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 20, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,taupe quilt set,5,2,40.0000%,$0.47,$0.93,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,tea stained solid colored quilts,7,1,14.2857%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,teen girls quilt,1,1,100.0000%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,textured quilt,15,1,6.6667%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,thin pads quilt,10,1,10.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 19, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,thin quilt,122,3,2.4590%,$0.46,$1.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 22, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,tufted quilt,71,5,7.0423%,$0.49,$2.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,turquoise pick stitch quilt,1,1,100.0000%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,twin quilt cotton,8,1,12.5000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,2 piece cotton blanket,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,aqua bedding,3,1,33.3333%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,aqua coverlet set,4,1,25.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 20, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,art deco bedspread,7,1,14.2857%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspreads for summer,3,1,33.3333%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspreads for teen girls full size,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 20, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cashmere blend quilt,4,1,25.0000%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cashmere quilt,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray bedding,22,1,4.5455%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray quilt,52,4,7.6923%,$0.40,$1.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cottage bed set,1,1,100.0000%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cotton coverlet king size green,2,1,50.0000%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cotton lightweight coverlet,4,1,25.0000%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 20, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,country bedding sets,2,2,100.0000%,$0.35,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cubrecamas queen set completo,1,1,100.0000%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,dark green cotton blanket king,2,1,50.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,dark green print quilt,2,1,50.0000%,$0.13,$0.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,dark green quilt bedding twin,2,1,50.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,edredon king zise set elegantes,2,1,50.0000%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,embroidered quilted bed set,1,1,100.0000%,$0.13,$0.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,extra large soft cotton king size quilts,1,1,100.0000%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,extra long king quilt,3,1,33.3333%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,full cotton bedspreads,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green quilt queen,22,1,4.5455%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green twin xl bedding,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,guest room bedding,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,hotel style bedding,4,1,25.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,hypoallergenic quilt king dark green,4,1,25.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,ivory quilt,47,1,2.1277%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king coverlet navy,2,1,50.0000%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king guilt,3,1,33.3333%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king size cotton bedspreads for summer,6,2,33.3333%,$0.40,$0.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king size coverlet,15,1,6.6667%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king size quilt sets stitched,13,1,7.6923%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king size quilts clearance prime,21,1,4.7619%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king size summer quilt,4,1,25.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,light green quilt,2,1,50.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,light knitted blanket king size,1,1,100.0000%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,lightweight cotton quilt xl twin,2,1,50.0000%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,madison park,5,1,20.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,madison park twin 2 piece bedspread set,7,1,14.2857%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,microfiber quilt queen size,20,1,5.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,modern threads quilt set,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,navy king quilt,3,1,33.3333%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,navy twin xl bedding set,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,navy twin xl quilt,5,1,20.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,queen down blanket with shams,4,1,25.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,queen quilt bright colors,1,1,100.0000%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,queen quilt for teen girls,2,1,50.0000%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,queen size woven blanket,3,1,33.3333%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,queen summer coverlet,2,1,50.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,quilt set summer season,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,quilted bedspread twin,20,1,5.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,rachel zoe,23,1,4.3478%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,red bedspread,5,1,20.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,red quilt king size,3,1,33.3333%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,seafoam bed blanket,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,sham blanket queen,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,solid coverlet,10,1,10.0000%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,stitch quilts,5,1,20.0000%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,stonewashed quilt,21,2,9.5238%,$0.47,$0.94,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,summer coverlet king size,7,1,14.2857%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,summer coverlet queen size,6,2,33.3333%,$0.40,$0.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,summer lightweight coverlet king,8,1,12.5000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,teen girls bedding quilt,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,textured bedspread,6,1,16.6667%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,thin bedspread queen size,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,thin quilt king size,9,2,22.2222%,$0.33,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,tommy bahama quilt sets,6,1,16.6667%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,turquoise and gold bedding set,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,twin cotton quilt seafoam green,2,2,100.0000%,$0.40,$0.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,twin quilt solid color girls,1,1,100.0000%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,twin xl bedding,4,1,25.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,twin xl coverlet,20,1,5.0000%,$0.20,$0.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,ultra soft machine washable lightweight all-season nostalgic design,2,1,50.0000%,$0.33,$0.33,54.99,0.01,166.64,1,1,100.0000%,0,1,$0.00,$54.99
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,vintage quilt,19,1,5.2632%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,xl king lightweight quilt,4,1,25.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 22, 2022",Quilt Set,USD,1702 EXACT,ALL SIZES,bedspreads queen size,EXACT,bedspread queen size,2885,14,0.4853%,$0.63,$8.88,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1702 EXACT,ALL SIZES,bedspreads queen size,EXACT,bedspread+queen+size,4,2,50.0000%,$0.68,$1.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 22, 2022",Quilt Set,USD,1702 EXACT,ALL SIZES,bedspreads queen size,EXACT,bedspreads queen size,3158,11,0.3483%,$0.61,$6.71,69.99,0.10,10.43,1,1,9.0909%,0,1,$0.00,$69.99
"May 19, 2022","May 21, 2022",Quilt Set,USD,1702 EXACT,ALL SIZES,king size blanket,EXACT,kings size blanket,504,3,0.5952%,$0.48,$1.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",Quilt Set,USD,1801 Hand,Generic,bed spreads full size bed,EXACT,bed spreads full size bed,91,2,2.1978%,$1.47,$2.93,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,108 x 108 bedding,2,1,50.0000%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,108x96 blanket,2,1,50.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
